datetime,portfolio_value,cash,positions,return
2016-02-04 09:30:00-05:00,100136.3353881836,225051.3897857666,"[{'asset': USD, 'quantity': 225051.3897857666}, {'asset': SPY, 'quantity': -655.0}]",0.004599798843128111
2016-02-05 09:30:00-05:00,99952.93618774414,225051.3897857666,"[{'asset': USD, 'quantity': 225051.3897857666}, {'asset': SPY, 'quantity': -655.0}]",-0.001831495028537855
2016-02-06 09:30:00-05:00,99952.93618774414,225051.3897857666,"[{'asset': USD, 'quantity': 225051.3897857666}, {'asset': SPY, 'quantity': -655.0}]",0.0
2016-02-06 09:29:00-05:00,99952.93618774414,225051.3897857666,"[{'asset': USD, 'quantity': 225051.3897857666}, {'asset': SPY, 'quantity': -655.0}]",0.0
2016-02-08 08:30:00-05:00,103372.03698730469,225051.3897857666,"[{'asset': USD, 'quantity': 225051.3897857666}, {'asset': SPY, 'quantity': -655.0}]",0.03420710716429953
2016-02-08 09:30:00-05:00,103372.03698730469,225051.3897857666,"[{'asset': USD, 'quantity': 225051.3897857666}, {'asset': SPY, 'quantity': -655.0}]",0.0
2016-02-08 09:30:00-05:00,103372.03698730469,225051.3897857666,"[{'asset': USD, 'quantity': 225051.3897857666}, {'asset': SPY, 'quantity': -655.0}]",0.0
2016-02-09 09:30:00-05:00,101911.5747680664,-9204.58560180664,"[{'asset': USD, 'quantity': -9204.58560180664}, {'asset': SPY, 'quantity': 606.0}]",-0.014128213604010176
2016-02-10 09:30:00-05:00,103759.87661743164,-9204.58560180664,"[{'asset': USD, 'quantity': -9204.58560180664}, {'asset': SPY, 'quantity': 606.0}]",0.01813632900454798
2016-02-11 09:30:00-05:00,101293.45217895508,-9204.58560180664,"[{'asset': USD, 'quantity': -9204.58560180664}, {'asset': SPY, 'quantity': 606.0}]",-0.023770502807847427
