datetime,portfolio_value,cash,positions,return
2017-01-30 08:30:00-05:00,99566.80102539062,168930.48046875,"[{'asset': USD, 'quantity': 168930.48046875}, {'asset': SPY, 'quantity': -304.0}]",0.0038311549124638855
2017-01-30 09:30:00-05:00,99566.80102539062,168930.48046875,"[{'asset': USD, 'quantity': 168930.48046875}, {'asset': SPY, 'quantity': -304.0}]",0.0
2017-01-30 09:30:00-05:00,99566.80102539062,168930.48046875,"[{'asset': USD, 'quantity': 168930.48046875}, {'asset': SPY, 'quantity': -304.0}]",0.0
2017-01-31 09:30:00-05:00,99928.56176757812,168930.48046875,"[{'asset': USD, 'quantity': 168930.48046875}, {'asset': SPY, 'quantity': -304.0}]",0.003633347044013746
2017-02-01 09:30:00-05:00,99761.36083984375,168930.48046875,"[{'asset': USD, 'quantity': 168930.48046875}, {'asset': SPY, 'quantity': -304.0}]",-0.0016732045851242106
2017-02-02 09:30:00-05:00,99734.001953125,168930.48046875,"[{'asset': USD, 'quantity': 168930.48046875}, {'asset': SPY, 'quantity': -304.0}]",-0.00027424331914105426
2017-02-03 09:30:00-05:00,99369.1982421875,168930.48046875,"[{'asset': USD, 'quantity': 168930.48046875}, {'asset': SPY, 'quantity': -304.0}]",-0.003657766697349185
2017-02-04 09:30:00-05:00,99369.1982421875,168930.48046875,"[{'asset': USD, 'quantity': 168930.48046875}, {'asset': SPY, 'quantity': -304.0}]",0.0
2017-02-04 09:29:00-05:00,99369.1982421875,168930.48046875,"[{'asset': USD, 'quantity': 168930.48046875}, {'asset': SPY, 'quantity': -304.0}]",0.0
2017-02-06 08:30:00-05:00,99354.001953125,168930.48046875,"[{'asset': USD, 'quantity': 168930.48046875}, {'asset': SPY, 'quantity': -304.0}]",-0.00015292756036400235
2017-02-06 09:30:00-05:00,99354.001953125,168930.48046875,"[{'asset': USD, 'quantity': 168930.48046875}, {'asset': SPY, 'quantity': -304.0}]",0.0
2017-02-06 09:30:00-05:00,99354.001953125,168930.48046875,"[{'asset': USD, 'quantity': 168930.48046875}, {'asset': SPY, 'quantity': -304.0}]",0.0
2017-02-07 09:30:00-05:00,99198.958984375,168930.48046875,"[{'asset': USD, 'quantity': 168930.48046875}, {'asset': SPY, 'quantity': -304.0}]",-0.0015605105552078946
2017-02-08 09:30:00-05:00,99332.7197265625,168930.48046875,"[{'asset': USD, 'quantity': 168930.48046875}, {'asset': SPY, 'quantity': -304.0}]",0.0013484087288513358
2017-02-09 09:30:00-05:00,99241.51879882812,168930.48046875,"[{'asset': USD, 'quantity': 168930.48046875}, {'asset': SPY, 'quantity': -304.0}]",-0.000918135816530774
2017-02-10 09:30:00-05:00,98706.48046875,168930.48046875,"[{'asset': USD, 'quantity': 168930.48046875}, {'asset': SPY, 'quantity': -304.0}]",-0.005391275108986404
2017-02-11 09:30:00-05:00,98706.48046875,168930.48046875,"[{'asset': USD, 'quantity': 168930.48046875}, {'asset': SPY, 'quantity': -304.0}]",0.0
2017-02-11 09:29:00-05:00,98706.48046875,168930.48046875,"[{'asset': USD, 'quantity': 168930.48046875}, {'asset': SPY, 'quantity': -304.0}]",0.0
2017-02-13 08:30:00-05:00,98378.15991210938,168930.48046875,"[{'asset': USD, 'quantity': 168930.48046875}, {'asset': SPY, 'quantity': -304.0}]",-0.003326231014229797
