datetime,portfolio_value,cash,positions,return
2020-01-18 09:29:00-05:00,100000.0,100000.0,"[{'asset': USD, 'quantity': 100000.0}]",0.0
2020-01-21 08:30:00-05:00,100000.0,100000.0,"[{'asset': USD, 'quantity': 100000.0}]",0.0
2020-01-21 09:30:00-05:00,100000.0,100000.0,"[{'asset': USD, 'quantity': 100000.0}]",0.0
2020-01-21 09:30:00-05:00,100000.0,100000.0,"[{'asset': USD, 'quantity': 100000.0}]",0.0
2020-01-22 09:30:00-05:00,100000.0,100000.0,"[{'asset': USD, 'quantity': 100000.0}]",0.0
2020-01-23 09:30:00-05:00,100000.0,100000.0,"[{'asset': USD, 'quantity': 100000.0}]",0.0
2020-01-24 09:30:00-05:00,100000.0,100000.0,"[{'asset': USD, 'quantity': 100000.0}]",0.0
2020-01-25 09:30:00-05:00,100000.0,100000.0,"[{'asset': USD, 'quantity': 100000.0}]",0.0
2020-01-25 09:29:00-05:00,100000.0,100000.0,"[{'asset': USD, 'quantity': 100000.0}]",0.0
2020-01-27 08:30:00-05:00,100000.0,100000.0,"[{'asset': USD, 'quantity': 100000.0}]",0.0
2020-01-27 09:30:00-05:00,100000.0,100000.0,"[{'asset': USD, 'quantity': 100000.0}]",0.0
2020-01-27 09:30:00-05:00,100000.0,100000.0,"[{'asset': USD, 'quantity': 100000.0}]",0.0
2020-01-28 09:30:00-05:00,100000.0,100000.0,"[{'asset': USD, 'quantity': 100000.0}]",0.0
2020-01-29 09:30:00-05:00,100000.0,100000.0,"[{'asset': USD, 'quantity': 100000.0}]",0.0
2020-01-30 09:30:00-05:00,100000.0,100000.0,"[{'asset': USD, 'quantity': 100000.0}]",0.0
2020-01-31 09:30:00-05:00,100000.0,100000.0,"[{'asset': USD, 'quantity': 100000.0}]",0.0
2020-02-01 09:30:00-05:00,100000.0,100000.0,"[{'asset': USD, 'quantity': 100000.0}]",0.0
2020-02-01 09:29:00-05:00,100000.0,100000.0,"[{'asset': USD, 'quantity': 100000.0}]",0.0
2020-02-03 08:30:00-05:00,100000.0,100000.0,"[{'asset': USD, 'quantity': 100000.0}]",0.0
2020-02-03 09:30:00-05:00,100000.0,100000.0,"[{'asset': USD, 'quantity': 100000.0}]",0.0
2020-02-03 09:30:00-05:00,100000.0,100000.0,"[{'asset': USD, 'quantity': 100000.0}]",0.0
2020-02-04 09:30:00-05:00,100000.0,100000.0,"[{'asset': USD, 'quantity': 100000.0}]",0.0
2020-02-05 09:30:00-05:00,100000.0,100000.0,"[{'asset': USD, 'quantity': 100000.0}]",0.0
2020-02-06 09:30:00-05:00,100000.0,100000.0,"[{'asset': USD, 'quantity': 100000.0}]",0.0
2020-02-07 09:30:00-05:00,100000.0,100000.0,"[{'asset': USD, 'quantity': 100000.0}]",0.0
2020-02-08 09:30:00-05:00,100000.0,100000.0,"[{'asset': USD, 'quantity': 100000.0}]",0.0
2020-02-08 09:29:00-05:00,100000.0,100000.0,"[{'asset': USD, 'quantity': 100000.0}]",0.0
2020-02-10 08:30:00-05:00,100000.0,100000.0,"[{'asset': USD, 'quantity': 100000.0}]",0.0
2020-02-10 09:30:00-05:00,100000.0,100000.0,"[{'asset': USD, 'quantity': 100000.0}]",0.0
2020-02-10 09:30:00-05:00,100000.0,100000.0,"[{'asset': USD, 'quantity': 100000.0}]",0.0
2020-02-11 09:30:00-05:00,100000.0,100000.0,"[{'asset': USD, 'quantity': 100000.0}]",0.0
2020-02-12 09:30:00-05:00,100000.0,100000.0,"[{'asset': USD, 'quantity': 100000.0}]",0.0
2020-02-13 09:30:00-05:00,100000.0,100000.0,"[{'asset': USD, 'quantity': 100000.0}]",0.0
2020-02-14 09:30:00-05:00,100000.0,100000.0,"[{'asset': USD, 'quantity': 100000.0}]",0.0
2020-02-15 09:30:00-05:00,100000.0,100000.0,"[{'asset': USD, 'quantity': 100000.0}]",0.0
2020-02-15 09:29:00-05:00,100000.0,100000.0,"[{'asset': USD, 'quantity': 100000.0}]",0.0
2020-02-18 08:30:00-05:00,100000.0,100000.0,"[{'asset': USD, 'quantity': 100000.0}]",0.0
2020-02-18 09:30:00-05:00,100000.0,100000.0,"[{'asset': USD, 'quantity': 100000.0}]",0.0
2020-02-18 09:30:00-05:00,100000.0,100000.0,"[{'asset': USD, 'quantity': 100000.0}]",0.0
2020-02-19 09:30:00-05:00,100000.0,100000.0,"[{'asset': USD, 'quantity': 100000.0}]",0.0
2020-02-20 09:30:00-05:00,100000.0,100000.0,"[{'asset': USD, 'quantity': 100000.0}]",0.0
2020-02-21 09:30:00-05:00,100000.0,100000.0,"[{'asset': USD, 'quantity': 100000.0}]",0.0
2020-02-22 09:30:00-05:00,100000.0,100000.0,"[{'asset': USD, 'quantity': 100000.0}]",0.0
2020-02-22 09:29:00-05:00,100000.0,100000.0,"[{'asset': USD, 'quantity': 100000.0}]",0.0
2020-02-24 08:30:00-05:00,100000.0,100000.0,"[{'asset': USD, 'quantity': 100000.0}]",0.0
2020-02-24 09:30:00-05:00,100000.0,100000.0,"[{'asset': USD, 'quantity': 100000.0}]",0.0
2020-02-24 09:30:00-05:00,100000.0,100000.0,"[{'asset': USD, 'quantity': 100000.0}]",0.0
2020-02-25 09:30:00-05:00,100000.0,100000.0,"[{'asset': USD, 'quantity': 100000.0}]",0.0
2020-02-26 09:30:00-05:00,100000.0,100000.0,"[{'asset': USD, 'quantity': 100000.0}]",0.0
2020-02-27 09:30:00-05:00,100000.0,100000.0,"[{'asset': USD, 'quantity': 100000.0}]",0.0
2020-02-28 09:30:00-05:00,100000.0,100000.0,"[{'asset': USD, 'quantity': 100000.0}]",0.0
2020-02-29 09:30:00-05:00,100000.0,100000.0,"[{'asset': USD, 'quantity': 100000.0}]",0.0
2020-02-29 09:29:00-05:00,100000.0,100000.0,"[{'asset': USD, 'quantity': 100000.0}]",0.0
2020-03-02 08:30:00-05:00,100000.0,100000.0,"[{'asset': USD, 'quantity': 100000.0}]",0.0
2020-03-02 09:30:00-05:00,100000.0,100000.0,"[{'asset': USD, 'quantity': 100000.0}]",0.0
2020-03-02 09:30:00-05:00,100000.0,100000.0,"[{'asset': USD, 'quantity': 100000.0}]",0.0
2020-03-03 09:30:00-05:00,100000.0,100000.0,"[{'asset': USD, 'quantity': 100000.0}]",0.0
2020-03-04 09:30:00-05:00,100000.0,100000.0,"[{'asset': USD, 'quantity': 100000.0}]",0.0
2020-03-05 09:30:00-05:00,100000.0,100000.0,"[{'asset': USD, 'quantity': 100000.0}]",0.0
2020-03-06 09:30:00-05:00,100000.0,100000.0,"[{'asset': USD, 'quantity': 100000.0}]",0.0
2020-03-07 09:30:00-05:00,100000.0,100000.0,"[{'asset': USD, 'quantity': 100000.0}]",0.0
2020-03-07 09:29:00-05:00,100000.0,100000.0,"[{'asset': USD, 'quantity': 100000.0}]",0.0
2020-03-09 08:30:00-04:00,100000.0,100000.0,"[{'asset': USD, 'quantity': 100000.0}]",0.0
2020-03-09 09:30:00-04:00,100000.0,100000.0,"[{'asset': USD, 'quantity': 100000.0}]",0.0
2020-03-09 09:30:00-04:00,100000.0,100000.0,"[{'asset': USD, 'quantity': 100000.0}]",0.0
2020-03-10 09:30:00-04:00,100000.0,100000.0,"[{'asset': USD, 'quantity': 100000.0}]",0.0
2020-03-11 09:30:00-04:00,100000.0,100000.0,"[{'asset': USD, 'quantity': 100000.0}]",0.0
2020-03-12 09:30:00-04:00,100000.0,100000.0,"[{'asset': USD, 'quantity': 100000.0}]",0.0
2020-03-13 09:30:00-04:00,100000.0,100000.0,"[{'asset': USD, 'quantity': 100000.0}]",0.0
2020-03-14 09:30:00-04:00,100000.0,100000.0,"[{'asset': USD, 'quantity': 100000.0}]",0.0
2020-03-14 09:29:00-04:00,100000.0,100000.0,"[{'asset': USD, 'quantity': 100000.0}]",0.0
2020-03-16 08:30:00-04:00,100000.0,100000.0,"[{'asset': USD, 'quantity': 100000.0}]",0.0
2020-03-16 09:30:00-04:00,100000.0,100000.0,"[{'asset': USD, 'quantity': 100000.0}]",0.0
2020-03-16 09:30:00-04:00,100000.0,100000.0,"[{'asset': USD, 'quantity': 100000.0}]",0.0
2020-03-17 09:30:00-04:00,100000.0,100000.0,"[{'asset': USD, 'quantity': 100000.0}]",0.0
2020-03-18 09:30:00-04:00,100000.0,100000.0,"[{'asset': USD, 'quantity': 100000.0}]",0.0
2020-03-19 09:30:00-04:00,100000.0,100000.0,"[{'asset': USD, 'quantity': 100000.0}]",0.0
2020-03-20 09:30:00-04:00,100000.0,100000.0,"[{'asset': USD, 'quantity': 100000.0}]",0.0
2020-03-21 09:30:00-04:00,100000.0,100000.0,"[{'asset': USD, 'quantity': 100000.0}]",0.0
2020-03-21 09:29:00-04:00,100000.0,100000.0,"[{'asset': USD, 'quantity': 100000.0}]",0.0
2020-03-23 08:30:00-04:00,100000.0,100000.0,"[{'asset': USD, 'quantity': 100000.0}]",0.0
2020-03-23 09:30:00-04:00,100000.0,100000.0,"[{'asset': USD, 'quantity': 100000.0}]",0.0
2020-03-23 09:30:00-04:00,100000.0,100000.0,"[{'asset': USD, 'quantity': 100000.0}]",0.0
2020-03-24 09:30:00-04:00,100000.0,100000.0,"[{'asset': USD, 'quantity': 100000.0}]",0.0
2020-03-25 09:30:00-04:00,100000.0,100000.0,"[{'asset': USD, 'quantity': 100000.0}]",0.0
2020-03-26 09:30:00-04:00,100000.0,100000.0,"[{'asset': USD, 'quantity': 100000.0}]",0.0
2020-03-27 09:30:00-04:00,100000.0,100000.0,"[{'asset': USD, 'quantity': 100000.0}]",0.0
2020-03-28 09:30:00-04:00,100000.0,100000.0,"[{'asset': USD, 'quantity': 100000.0}]",0.0
2020-03-28 09:29:00-04:00,100000.0,100000.0,"[{'asset': USD, 'quantity': 100000.0}]",0.0
2020-03-30 08:30:00-04:00,100000.0,100000.0,"[{'asset': USD, 'quantity': 100000.0}]",0.0
2020-03-30 09:30:00-04:00,100000.0,100000.0,"[{'asset': USD, 'quantity': 100000.0}]",0.0
2020-03-30 09:30:00-04:00,100000.0,100000.0,"[{'asset': USD, 'quantity': 100000.0}]",0.0
2020-03-31 09:30:00-04:00,100000.0,100000.0,"[{'asset': USD, 'quantity': 100000.0}]",0.0
2020-04-01 09:30:00-04:00,100000.0,100000.0,"[{'asset': USD, 'quantity': 100000.0}]",0.0
2020-04-02 09:30:00-04:00,100000.0,100000.0,"[{'asset': USD, 'quantity': 100000.0}]",0.0
2020-04-03 09:30:00-04:00,100000.0,100000.0,"[{'asset': USD, 'quantity': 100000.0}]",0.0
2020-04-04 09:30:00-04:00,100000.0,100000.0,"[{'asset': USD, 'quantity': 100000.0}]",0.0
2020-04-04 09:29:00-04:00,100000.0,100000.0,"[{'asset': USD, 'quantity': 100000.0}]",0.0
2020-04-06 08:30:00-04:00,100000.0,100000.0,"[{'asset': USD, 'quantity': 100000.0}]",0.0
2020-04-06 09:30:00-04:00,100000.0,100000.0,"[{'asset': USD, 'quantity': 100000.0}]",0.0
2020-04-06 09:30:00-04:00,100000.0,100000.0,"[{'asset': USD, 'quantity': 100000.0}]",0.0
2020-04-07 09:30:00-04:00,100000.0,100000.0,"[{'asset': USD, 'quantity': 100000.0}]",0.0
2020-04-08 09:30:00-04:00,100000.0,100000.0,"[{'asset': USD, 'quantity': 100000.0}]",0.0
2020-04-09 09:30:00-04:00,100000.0,100000.0,"[{'asset': USD, 'quantity': 100000.0}]",0.0
2020-04-10 09:30:00-04:00,100000.0,100000.0,"[{'asset': USD, 'quantity': 100000.0}]",0.0
2020-04-10 09:29:00-04:00,100000.0,100000.0,"[{'asset': USD, 'quantity': 100000.0}]",0.0
2020-04-13 08:30:00-04:00,100000.0,100000.0,"[{'asset': USD, 'quantity': 100000.0}]",0.0
2020-04-13 09:30:00-04:00,100000.0,100000.0,"[{'asset': USD, 'quantity': 100000.0}]",0.0
2020-04-13 09:30:00-04:00,100000.0,100000.0,"[{'asset': USD, 'quantity': 100000.0}]",0.0
2020-04-14 09:30:00-04:00,100000.0,100000.0,"[{'asset': USD, 'quantity': 100000.0}]",0.0
2020-04-15 09:30:00-04:00,100000.0,100000.0,"[{'asset': USD, 'quantity': 100000.0}]",0.0
2020-04-16 09:30:00-04:00,100000.0,100000.0,"[{'asset': USD, 'quantity': 100000.0}]",0.0
2020-04-17 09:30:00-04:00,100000.0,100000.0,"[{'asset': USD, 'quantity': 100000.0}]",0.0
2020-04-18 09:30:00-04:00,100000.0,100000.0,"[{'asset': USD, 'quantity': 100000.0}]",0.0
2020-04-18 09:29:00-04:00,100000.0,100000.0,"[{'asset': USD, 'quantity': 100000.0}]",0.0
2020-04-20 08:30:00-04:00,100000.0,100000.0,"[{'asset': USD, 'quantity': 100000.0}]",0.0
2020-04-20 09:30:00-04:00,100000.0,100000.0,"[{'asset': USD, 'quantity': 100000.0}]",0.0
2020-04-20 09:30:00-04:00,100000.0,100000.0,"[{'asset': USD, 'quantity': 100000.0}]",0.0
2020-04-21 09:30:00-04:00,98926.51641845703,70016.40490722656,"[{'asset': USD, 'quantity': 70016.40490722656}, {'asset': TSLA, 'quantity': 616.0}]",-0.010734835815429666
2020-04-22 09:30:00-04:00,99896.51245117188,70016.40490722656,"[{'asset': USD, 'quantity': 70016.40490722656}, {'asset': TSLA, 'quantity': 616.0}]",0.009805217729610405
2020-04-23 09:30:00-04:00,99207.00198364258,70016.40490722656,"[{'asset': USD, 'quantity': 70016.40490722656}, {'asset': TSLA, 'quantity': 616.0}]",-0.006902247642191939
2020-04-24 09:30:00-04:00,99207.00198364258,70016.40490722656,"[{'asset': USD, 'quantity': 70016.40490722656}, {'asset': TSLA, 'quantity': 616.0}]",0.0
2020-04-25 09:30:00-04:00,99207.00198364258,70016.40490722656,"[{'asset': USD, 'quantity': 70016.40490722656}, {'asset': TSLA, 'quantity': 616.0}]",0.0
2020-04-25 09:29:00-04:00,99207.00198364258,70016.40490722656,"[{'asset': USD, 'quantity': 70016.40490722656}, {'asset': TSLA, 'quantity': 616.0}]",0.0
2020-04-27 08:30:00-04:00,102690.68801879883,70016.40490722656,"[{'asset': USD, 'quantity': 70016.40490722656}, {'asset': TSLA, 'quantity': 616.0}]",0.03511532417571339
2020-04-27 09:30:00-04:00,102690.68801879883,70016.40490722656,"[{'asset': USD, 'quantity': 70016.40490722656}, {'asset': TSLA, 'quantity': 616.0}]",0.0
2020-04-27 09:30:00-04:00,102690.68801879883,70016.40490722656,"[{'asset': USD, 'quantity': 70016.40490722656}, {'asset': TSLA, 'quantity': 616.0}]",0.0
2020-04-28 09:30:00-04:00,102466.05377197266,70016.40490722656,"[{'asset': USD, 'quantity': 70016.40490722656}, {'asset': TSLA, 'quantity': 616.0}]",-0.0021874840957833985
2020-04-29 09:30:00-04:00,105136.20877075195,70016.40490722656,"[{'asset': USD, 'quantity': 70016.40490722656}, {'asset': TSLA, 'quantity': 616.0}]",0.026058922935799256
2020-04-30 09:30:00-04:00,101021.73745727539,70016.40490722656,"[{'asset': USD, 'quantity': 70016.40490722656}, {'asset': TSLA, 'quantity': 616.0}]",-0.039134674548214954
2020-05-01 09:30:00-04:00,101021.73745727539,70016.40490722656,"[{'asset': USD, 'quantity': 70016.40490722656}, {'asset': TSLA, 'quantity': 616.0}]",0.0
2020-05-02 09:30:00-04:00,101021.73745727539,70016.40490722656,"[{'asset': USD, 'quantity': 70016.40490722656}, {'asset': TSLA, 'quantity': 616.0}]",0.0
2020-05-02 09:29:00-04:00,101021.73745727539,70016.40490722656,"[{'asset': USD, 'quantity': 70016.40490722656}, {'asset': TSLA, 'quantity': 616.0}]",0.0
2020-05-04 08:30:00-04:00,102450.44839477539,70016.40490722656,"[{'asset': USD, 'quantity': 70016.40490722656}, {'asset': TSLA, 'quantity': 616.0}]",0.014142609040992182
2020-05-04 09:30:00-04:00,102450.44839477539,70016.40490722656,"[{'asset': USD, 'quantity': 70016.40490722656}, {'asset': TSLA, 'quantity': 616.0}]",0.0
2020-05-04 09:30:00-04:00,102450.44839477539,70016.40490722656,"[{'asset': USD, 'quantity': 70016.40490722656}, {'asset': TSLA, 'quantity': 616.0}]",0.0
2020-05-05 09:30:00-04:00,101904.67141723633,70016.40490722656,"[{'asset': USD, 'quantity': 70016.40490722656}, {'asset': TSLA, 'quantity': 616.0}]",-0.005327228783187032
2020-05-06 09:30:00-04:00,101933.8283996582,70016.40490722656,"[{'asset': USD, 'quantity': 70016.40490722656}, {'asset': TSLA, 'quantity': 616.0}]",0.00028612017502616105
2020-05-07 09:30:00-04:00,102613.89245605469,70016.40490722656,"[{'asset': USD, 'quantity': 70016.40490722656}, {'asset': TSLA, 'quantity': 616.0}]",0.006671622827017831
2020-05-08 09:30:00-04:00,102613.89245605469,70016.40490722656,"[{'asset': USD, 'quantity': 70016.40490722656}, {'asset': TSLA, 'quantity': 616.0}]",0.0
2020-05-09 09:30:00-04:00,102613.89245605469,70016.40490722656,"[{'asset': USD, 'quantity': 70016.40490722656}, {'asset': TSLA, 'quantity': 616.0}]",0.0
2020-05-09 09:29:00-04:00,102613.89245605469,70016.40490722656,"[{'asset': USD, 'quantity': 70016.40490722656}, {'asset': TSLA, 'quantity': 616.0}]",0.0
2020-05-11 08:30:00-04:00,103978.53698730469,70016.40490722656,"[{'asset': USD, 'quantity': 70016.40490722656}, {'asset': TSLA, 'quantity': 616.0}]",0.013298828244279193
2020-05-11 09:30:00-04:00,103978.53698730469,70016.40490722656,"[{'asset': USD, 'quantity': 70016.40490722656}, {'asset': TSLA, 'quantity': 616.0}]",0.0
2020-05-11 09:30:00-04:00,103978.53698730469,70016.40490722656,"[{'asset': USD, 'quantity': 70016.40490722656}, {'asset': TSLA, 'quantity': 616.0}]",0.0
2020-05-12 09:30:00-04:00,103725.15698242188,70016.40490722656,"[{'asset': USD, 'quantity': 70016.40490722656}, {'asset': TSLA, 'quantity': 616.0}]",-0.002436849105827976
2020-05-13 09:30:00-04:00,102048.40490722656,70016.40490722656,"[{'asset': USD, 'quantity': 70016.40490722656}, {'asset': TSLA, 'quantity': 616.0}]",-0.016165336587337875
2020-05-14 09:30:00-04:00,102473.4440612793,70016.40490722656,"[{'asset': USD, 'quantity': 70016.40490722656}, {'asset': TSLA, 'quantity': 616.0}]",0.004165073961118093
2020-05-15 09:30:00-04:00,102473.4440612793,70016.40490722656,"[{'asset': USD, 'quantity': 70016.40490722656}, {'asset': TSLA, 'quantity': 616.0}]",0.0
2020-05-16 09:30:00-04:00,102473.4440612793,70016.40490722656,"[{'asset': USD, 'quantity': 70016.40490722656}, {'asset': TSLA, 'quantity': 616.0}]",0.0
2020-05-16 09:29:00-04:00,102473.4440612793,70016.40490722656,"[{'asset': USD, 'quantity': 70016.40490722656}, {'asset': TSLA, 'quantity': 616.0}]",0.0
2020-05-18 08:30:00-04:00,103492.71887207031,70016.40490722656,"[{'asset': USD, 'quantity': 70016.40490722656}, {'asset': TSLA, 'quantity': 616.0}]",0.009946721515297963
2020-05-18 09:30:00-04:00,103492.71887207031,70016.40490722656,"[{'asset': USD, 'quantity': 70016.40490722656}, {'asset': TSLA, 'quantity': 616.0}]",0.0
2020-05-18 09:30:00-04:00,103492.71887207031,70016.40490722656,"[{'asset': USD, 'quantity': 70016.40490722656}, {'asset': TSLA, 'quantity': 616.0}]",0.0
2020-05-19 09:30:00-04:00,103711.60537719727,70016.40490722656,"[{'asset': USD, 'quantity': 70016.40490722656}, {'asset': TSLA, 'quantity': 616.0}]",0.0021149942480256367
2020-05-20 09:30:00-04:00,103526.80584716797,70016.40490722656,"[{'asset': USD, 'quantity': 70016.40490722656}, {'asset': TSLA, 'quantity': 616.0}]",-0.0017818596998588898
2020-05-21 09:30:00-04:00,103780.18585205078,70016.40490722656,"[{'asset': USD, 'quantity': 70016.40490722656}, {'asset': TSLA, 'quantity': 616.0}]",0.0024474821067779207
2020-05-22 09:30:00-04:00,103780.18585205078,70016.40490722656,"[{'asset': USD, 'quantity': 70016.40490722656}, {'asset': TSLA, 'quantity': 616.0}]",0.0
2020-05-23 09:30:00-04:00,103780.18585205078,70016.40490722656,"[{'asset': USD, 'quantity': 70016.40490722656}, {'asset': TSLA, 'quantity': 616.0}]",0.0
2020-05-23 09:29:00-04:00,103780.18585205078,70016.40490722656,"[{'asset': USD, 'quantity': 70016.40490722656}, {'asset': TSLA, 'quantity': 616.0}]",0.0
2020-05-26 08:30:00-04:00,103726.38830566406,70016.40490722656,"[{'asset': USD, 'quantity': 70016.40490722656}, {'asset': TSLA, 'quantity': 616.0}]",-0.0005183797460471817
2020-05-26 09:30:00-04:00,103726.38830566406,70016.40490722656,"[{'asset': USD, 'quantity': 70016.40490722656}, {'asset': TSLA, 'quantity': 616.0}]",0.0
2020-05-26 09:30:00-04:00,103726.38830566406,70016.40490722656,"[{'asset': USD, 'quantity': 70016.40490722656}, {'asset': TSLA, 'quantity': 616.0}]",0.0
2020-05-27 09:30:00-04:00,103424.54962158203,70016.40490722656,"[{'asset': USD, 'quantity': 70016.40490722656}, {'asset': TSLA, 'quantity': 616.0}]",-0.0029099507754243303
2020-05-28 09:30:00-04:00,103229.07235717773,70016.40490722656,"[{'asset': USD, 'quantity': 70016.40490722656}, {'asset': TSLA, 'quantity': 616.0}]",-0.0018900470451118645
2020-05-29 09:30:00-04:00,103229.07235717773,70016.40490722656,"[{'asset': USD, 'quantity': 70016.40490722656}, {'asset': TSLA, 'quantity': 616.0}]",0.0
2020-05-30 09:30:00-04:00,103229.07235717773,70016.40490722656,"[{'asset': USD, 'quantity': 70016.40490722656}, {'asset': TSLA, 'quantity': 616.0}]",0.0
2020-05-30 09:29:00-04:00,103229.07235717773,70016.40490722656,"[{'asset': USD, 'quantity': 70016.40490722656}, {'asset': TSLA, 'quantity': 616.0}]",0.0
2020-06-01 08:30:00-04:00,106758.75207519531,70016.40490722656,"[{'asset': USD, 'quantity': 70016.40490722656}, {'asset': TSLA, 'quantity': 616.0}]",0.03419269046422024
2020-06-01 09:30:00-04:00,106758.75207519531,70016.40490722656,"[{'asset': USD, 'quantity': 70016.40490722656}, {'asset': TSLA, 'quantity': 616.0}]",0.0
2020-06-01 09:30:00-04:00,106758.75207519531,70016.40490722656,"[{'asset': USD, 'quantity': 70016.40490722656}, {'asset': TSLA, 'quantity': 616.0}]",0.0
2020-06-02 09:30:00-04:00,106488.53302001953,70016.40490722656,"[{'asset': USD, 'quantity': 70016.40490722656}, {'asset': TSLA, 'quantity': 616.0}]",-0.0025311185258652946
2020-06-03 09:30:00-04:00,106602.46283721924,48997.56484222412,"[{'asset': USD, 'quantity': 48997.56484222412}, {'asset': TSLA, 'quantity': 971.0}]",0.0010698787368803586
2020-06-04 09:30:00-04:00,105823.07443237305,48997.56484222412,"[{'asset': USD, 'quantity': 48997.56484222412}, {'asset': TSLA, 'quantity': 971.0}]",-0.007311166966529781
2020-06-05 09:30:00-04:00,105823.07443237305,48997.56484222412,"[{'asset': USD, 'quantity': 48997.56484222412}, {'asset': TSLA, 'quantity': 971.0}]",0.0
2020-06-06 09:30:00-04:00,105823.07443237305,48997.56484222412,"[{'asset': USD, 'quantity': 48997.56484222412}, {'asset': TSLA, 'quantity': 971.0}]",0.0
2020-06-06 09:29:00-04:00,105823.07443237305,48997.56484222412,"[{'asset': USD, 'quantity': 48997.56484222412}, {'asset': TSLA, 'quantity': 971.0}]",0.0
2020-06-08 08:30:00-04:00,109847.54391860962,48997.56484222412,"[{'asset': USD, 'quantity': 48997.56484222412}, {'asset': TSLA, 'quantity': 971.0}]",0.03803016976990614
2020-06-08 09:30:00-04:00,109847.54391860962,48997.56484222412,"[{'asset': USD, 'quantity': 48997.56484222412}, {'asset': TSLA, 'quantity': 971.0}]",0.0
2020-06-08 09:30:00-04:00,109847.54391860962,48997.56484222412,"[{'asset': USD, 'quantity': 48997.56484222412}, {'asset': TSLA, 'quantity': 971.0}]",0.0
2020-06-09 09:30:00-04:00,113205.26580047607,48997.56484222412,"[{'asset': USD, 'quantity': 48997.56484222412}, {'asset': TSLA, 'quantity': 971.0}]",0.030567109305186912
2020-06-10 09:30:00-04:00,113096.51427459717,48997.56484222412,"[{'asset': USD, 'quantity': 48997.56484222412}, {'asset': TSLA, 'quantity': 971.0}]",-0.0009606578378658082
2020-06-11 09:30:00-04:00,112436.23397827148,48997.56484222412,"[{'asset': USD, 'quantity': 48997.56484222412}, {'asset': TSLA, 'quantity': 971.0}]",-0.005838202004374127
2020-06-12 09:30:00-04:00,112436.23397827148,48997.56484222412,"[{'asset': USD, 'quantity': 48997.56484222412}, {'asset': TSLA, 'quantity': 971.0}]",0.0
2020-06-13 09:30:00-04:00,112436.23397827148,48997.56484222412,"[{'asset': USD, 'quantity': 48997.56484222412}, {'asset': TSLA, 'quantity': 971.0}]",0.0
2020-06-13 09:29:00-04:00,112436.23397827148,48997.56484222412,"[{'asset': USD, 'quantity': 48997.56484222412}, {'asset': TSLA, 'quantity': 971.0}]",0.0
2020-06-15 08:30:00-04:00,114497.98659515381,48997.56484222412,"[{'asset': USD, 'quantity': 48997.56484222412}, {'asset': TSLA, 'quantity': 971.0}]",0.018337083553338962
2020-06-15 09:30:00-04:00,114497.98659515381,48997.56484222412,"[{'asset': USD, 'quantity': 48997.56484222412}, {'asset': TSLA, 'quantity': 971.0}]",0.0
