time,strategy,identifier,symbol,side,type,status,multiplier,time_in_force,asset.strike,asset.multiplier,asset.asset_type,price,filled_quantity,trade_cost
2017-05-25 09:30:00-04:00,MLTRADER,c06bff774b1d4487b70056487282361b,SPY,buy,limit,canceled,1,day,0.0,1,stock,,,
2017-05-25 09:30:00-04:00,MLTRADER,29d4ff341b554bdb8e89f2a1d8170054,SPY,buy,stop,canceled,1,day,0.0,1,stock,,,
2017-05-25 09:30:00-04:00,MLTRADER,b5427e8e3e6843478a5f2d79817aecff,SPY,buy,limit,canceled,1,day,0.0,1,stock,,,
2017-05-25 09:30:00-04:00,MLTRADER,810d5f00f65e42619d0d2149904cce2a,SPY,buy,market,new,1,day,0.0,1,stock,,,
2017-05-25 09:30:00-04:00,MLTRADER,c811cd125ab642c9a2778a232bf0d1ac,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2017-05-25 09:30:00-04:00,MLTRADER,810d5f00f65e42619d0d2149904cce2a,SPY,buy,market,fill,1,day,0.0,1,stock,241.5399932861328,1333.0,0.0
2017-05-25 09:30:00-04:00,MLTRADER,c811cd125ab642c9a2778a232bf0d1ac,SPY,buy,market,fill,1,gtc,0.0,1,stock,241.5399932861328,507.0,0.0
2019-11-26 09:30:00-05:00,MLTRADER,0152e7acac114dbd8e7442d62f053b92,SPY,sell,stop,canceled,1,day,0.0,1,stock,,,
2019-11-26 09:30:00-05:00,MLTRADER,4ab0e7adb0054c6f8dea954038f4c61e,SPY,sell,limit,fill,1,day,0.0,1,stock,314.00199127197266,507.0,0.0
2020-02-03 09:30:00-05:00,MLTRADER,8c13098c5ef247bb83639fe77e33d06e,SPY,sell,market,new,1,gtc,0.0,1,stock,,,
2020-02-03 09:30:00-05:00,MLTRADER,8c13098c5ef247bb83639fe77e33d06e,SPY,sell,market,fill,1,gtc,0.0,1,stock,323.3500061035156,116.0,0.0
2020-02-10 09:30:00-05:00,MLTRADER,18a9d0a4996e4b6f8fb890376222572a,SPY,sell,market,new,1,gtc,0.0,1,stock,,,
2020-02-10 09:30:00-05:00,MLTRADER,18a9d0a4996e4b6f8fb890376222572a,SPY,sell,market,fill,1,gtc,0.0,1,stock,331.2300109863281,147.0,0.0
2020-02-13 09:30:00-05:00,MLTRADER,8e63761d905b4a80aad470277e8a4ae5,SPY,sell,market,new,1,gtc,0.0,1,stock,,,
2020-02-13 09:30:00-05:00,MLTRADER,8e63761d905b4a80aad470277e8a4ae5,SPY,sell,market,fill,1,gtc,0.0,1,stock,335.8599853515625,188.0,0.0
2020-03-06 09:30:00-05:00,MLTRADER,3b35092dc7ed44f3b986ca9b9b79c3cd,SPY,sell,market,new,1,gtc,0.0,1,stock,,,
2020-03-06 09:30:00-05:00,MLTRADER,3b35092dc7ed44f3b986ca9b9b79c3cd,SPY,sell,market,fill,1,gtc,0.0,1,stock,293.1499938964844,280.0,0.0
2020-03-09 09:30:00-04:00,MLTRADER,697a6d649425478eb1e0add7707cd84d,SPY,sell,market,new,1,gtc,0.0,1,stock,,,
2020-03-09 09:30:00-04:00,MLTRADER,697a6d649425478eb1e0add7707cd84d,SPY,sell,market,fill,1,gtc,0.0,1,stock,284.6400146484375,375.0,0.0
2020-03-11 09:30:00-04:00,MLTRADER,6bc0b6e4fbc14b05904e407ad48e6a6d,SPY,buy,stop,canceled,1,day,0.0,1,stock,,,
2020-03-11 09:30:00-04:00,MLTRADER,bcf1351298bd46be834e616e9cdc6e67,SPY,buy,limit,fill,1,day,0.0,1,stock,256.0,116.0,0.0
2020-03-11 09:30:00-04:00,MLTRADER,b34e7c28424a468792ca6c80015046ec,SPY,buy,stop,canceled,1,day,0.0,1,stock,,,
2020-03-11 09:30:00-04:00,MLTRADER,fec8f423b6d148a78e30b927fd7bdbf4,SPY,buy,limit,fill,1,day,0.0,1,stock,256.0,147.0,0.0
2020-03-11 09:30:00-04:00,MLTRADER,abc11065af114069b2b48683c5ed528a,SPY,buy,stop,canceled,1,day,0.0,1,stock,,,
2020-03-11 09:30:00-04:00,MLTRADER,16709ac2eabd40bfb545d6de36770515,SPY,buy,limit,fill,1,day,0.0,1,stock,256.0,188.0,0.0
2020-03-17 09:30:00-04:00,MLTRADER,6a247fd926f847dcb563cd5648f6f83e,SPY,buy,stop,canceled,1,day,0.0,1,stock,,,
2020-03-17 09:30:00-04:00,MLTRADER,4004ecd48644421fbb038f713a87de6c,SPY,buy,limit,fill,1,day,0.0,1,stock,234.5199951171875,280.0,0.0
2020-04-13 09:30:00-04:00,MLTRADER,aa0faa1cef6d49e299c60a9af14ea361,SPY,sell,market,new,1,gtc,0.0,1,stock,,,
2020-04-13 09:30:00-04:00,MLTRADER,aa0faa1cef6d49e299c60a9af14ea361,SPY,sell,market,fill,1,gtc,0.0,1,stock,280.9800109863281,301.0,0.0
2020-04-27 09:30:00-04:00,MLTRADER,184b7dbed15f4f05aa9256399846d195,SPY,buy,stop,canceled,1,day,0.0,1,stock,,,
2020-04-27 09:30:00-04:00,MLTRADER,8c3cabd59a9d45c3882eba49e82caef5,SPY,buy,limit,canceled,1,day,0.0,1,stock,,,
2020-04-27 09:30:00-04:00,MLTRADER,d09dbaf0d8bb4ecbb97b3e3d18dd65d8,SPY,buy,stop,canceled,1,day,0.0,1,stock,,,
