datetime,portfolio_value,cash,positions,return
2017-01-09 09:30:00-05:00,100459.459,50312.34819067383,"[{'asset': USD, 'quantity': 50312.34819067383}, {'asset': SPY, 'quantity': 221.0}]",0.0
2017-01-09 09:30:00-05:00,100459.459,50312.34819067383,"[{'asset': USD, 'quantity': 50312.34819067383}, {'asset': SPY, 'quantity': 221.0}]",0.0
2017-01-10 09:30:00-05:00,100364.42724645996,50312.34819067383,"[{'asset': USD, 'quantity': 50312.34819067383}, {'asset': SPY, 'quantity': 221.0}]",-0.0009459711856505404
2017-01-11 09:30:00-05:00,100337.90832556153,50312.34819067383,"[{'asset': USD, 'quantity': 50312.34819067383}, {'asset': SPY, 'quantity': 221.0}]",-0.0002642262963681308
2017-01-12 09:30:00-05:00,100368.84819067383,50312.34819067383,"[{'asset': USD, 'quantity': 50312.34819067383}, {'asset': SPY, 'quantity': 221.0}]",0.00030835668820117235
2017-01-13 09:30:00-05:00,100419.67724645996,50312.34819067383,"[{'asset': USD, 'quantity': 50312.34819067383}, {'asset': SPY, 'quantity': 221.0}]",0.0005064226271638272
2017-01-14 09:30:00-05:00,100419.67724645996,50312.34819067383,"[{'asset': USD, 'quantity': 50312.34819067383}, {'asset': SPY, 'quantity': 221.0}]",0.0
2017-01-14 09:29:00-05:00,100419.67724645996,50312.34819067383,"[{'asset': USD, 'quantity': 50312.34819067383}, {'asset': SPY, 'quantity': 221.0}]",0.0
2017-01-17 08:30:00-05:00,100326.85765112305,50312.34819067383,"[{'asset': USD, 'quantity': 50312.34819067383}, {'asset': SPY, 'quantity': 221.0}]",-0.0009243168060489859
2017-01-17 09:30:00-05:00,100326.85765112305,50312.34819067383,"[{'asset': USD, 'quantity': 50312.34819067383}, {'asset': SPY, 'quantity': 221.0}]",0.0
2017-01-17 09:30:00-05:00,100326.85765112305,50312.34819067383,"[{'asset': USD, 'quantity': 50312.34819067383}, {'asset': SPY, 'quantity': 221.0}]",0.0
2017-01-18 09:30:00-05:00,100377.68670690918,50312.34819067383,"[{'asset': USD, 'quantity': 50312.34819067383}, {'asset': SPY, 'quantity': 221.0}]",0.0005066345839603859
2017-01-19 09:30:00-05:00,100443.98738134766,50312.34819067383,"[{'asset': USD, 'quantity': 50312.34819067383}, {'asset': SPY, 'quantity': 221.0}]",0.000660512078068276
2017-01-20 09:30:00-05:00,100413.04751623535,50312.34819067383,"[{'asset': USD, 'quantity': 50312.34819067383}, {'asset': SPY, 'quantity': 221.0}]",-0.0003080310322094437
2017-01-21 09:30:00-05:00,100413.04751623535,50312.34819067383,"[{'asset': USD, 'quantity': 50312.34819067383}, {'asset': SPY, 'quantity': 221.0}]",0.0
2017-01-21 09:29:00-05:00,100413.04751623535,50312.34819067383,"[{'asset': USD, 'quantity': 50312.34819067383}, {'asset': SPY, 'quantity': 221.0}]",0.0
2017-01-23 08:30:00-05:00,100421.88940466309,50312.34819067383,"[{'asset': USD, 'quantity': 50312.34819067383}, {'asset': SPY, 'quantity': 221.0}]",8.805517456589307e-05
2017-01-23 09:30:00-05:00,100421.88940466309,50312.34819067383,"[{'asset': USD, 'quantity': 50312.34819067383}, {'asset': SPY, 'quantity': 221.0}]",0.0
2017-01-23 09:30:00-05:00,100421.88940466309,50312.34819067383,"[{'asset': USD, 'quantity': 50312.34819067383}, {'asset': SPY, 'quantity': 221.0}]",0.0
2017-01-24 09:30:00-05:00,100346.74684179688,50312.34819067383,"[{'asset': USD, 'quantity': 50312.34819067383}, {'asset': SPY, 'quantity': 221.0}]",-0.0007482687620367079
2017-01-25 09:30:00-05:00,100855.04751623535,50312.34819067383,"[{'asset': USD, 'quantity': 50312.34819067383}, {'asset': SPY, 'quantity': 221.0}]",0.005065442482553584
2017-01-26 09:30:00-05:00,101009.74684179688,50312.34819067383,"[{'asset': USD, 'quantity': 50312.34819067383}, {'asset': SPY, 'quantity': 221.0}]",0.0015338778709772516
2017-01-27 09:30:00-05:00,101014.16778601074,50312.34819067383,"[{'asset': USD, 'quantity': 50312.34819067383}, {'asset': SPY, 'quantity': 221.0}]",4.376750117773831e-05
2017-01-28 09:30:00-05:00,101014.16778601074,50312.34819067383,"[{'asset': USD, 'quantity': 50312.34819067383}, {'asset': SPY, 'quantity': 221.0}]",0.0
2017-01-28 09:29:00-05:00,101014.16778601074,50312.34819067383,"[{'asset': USD, 'quantity': 50312.34819067383}, {'asset': SPY, 'quantity': 221.0}]",0.0
2017-01-30 08:30:00-05:00,100737.91778601074,50312.34819067383,"[{'asset': USD, 'quantity': 50312.34819067383}, {'asset': SPY, 'quantity': 221.0}]",-0.002734764895407693
2017-01-30 09:30:00-05:00,100737.91778601074,50312.34819067383,"[{'asset': USD, 'quantity': 50312.34819067383}, {'asset': SPY, 'quantity': 221.0}]",0.0
2017-01-30 09:30:00-05:00,100737.91778601074,50312.34819067383,"[{'asset': USD, 'quantity': 50312.34819067383}, {'asset': SPY, 'quantity': 221.0}]",0.0
