time,strategy,identifier,symbol,side,type,status,multiplier,time_in_force,asset.strike,asset.multiplier,asset.asset_type,price,filled_quantity,trade_cost
2023-09-29 09:30:00-04:00,LightGBMTrader,db908324298f4e5c8a418b207b497452,SPY,sell,market,fill,1,gtc,0.0,1,stock,431.6700134277344,1.0857292168048318e+23,0.0
2023-10-02 09:30:00-04:00,LightGBMTrader,262a2f28dc2f48ec8063a9dd4cfeaf9b,SPY,sell,market,new,1,gtc,0.0,1,stock,,,
2023-10-02 09:30:00-04:00,LightGBMTrader,262a2f28dc2f48ec8063a9dd4cfeaf9b,SPY,sell,market,fill,1,gtc,0.0,1,stock,425.05999755859375,1.4333971034104301e+23,0.0
2023-10-03 09:30:00-04:00,LightGBMTrader,7fc32e2b5954412b83d3be35561a57d6,SPY,sell,market,new,1,gtc,0.0,1,stock,,,
2023-10-03 09:30:00-04:00,LightGBMTrader,7fc32e2b5954412b83d3be35561a57d6,SPY,sell,market,fill,1,gtc,0.0,1,stock,422.07000732421875,1.8766168794612746e+23,0.0
2023-10-04 09:30:00-04:00,LightGBMTrader,dd92bcc74c5444fd9908364d4b3b18e2,SPY,sell,market,new,1,gtc,0.0,1,stock,,,
2023-10-04 09:30:00-04:00,LightGBMTrader,dd92bcc74c5444fd9908364d4b3b18e2,SPY,sell,market,fill,1,gtc,0.0,1,stock,424.3599853515625,2.4264370949669537e+23,0.0
2023-10-05 09:30:00-04:00,LightGBMTrader,b540978e45434cc4a0d78727cbbf7653,SPY,sell,market,new,1,gtc,0.0,1,stock,,,
2023-10-05 09:30:00-04:00,LightGBMTrader,b540978e45434cc4a0d78727cbbf7653,SPY,sell,market,fill,1,gtc,0.0,1,stock,421.9700012207031,3.172234161734975e+23,0.0
2023-10-06 09:30:00-04:00,LightGBMTrader,caececfa439c47139c0df946e30fc863,SPY,sell,market,new,1,gtc,0.0,1,stock,,,
2023-10-06 09:30:00-04:00,LightGBMTrader,caececfa439c47139c0df946e30fc863,SPY,sell,market,fill,1,gtc,0.0,1,stock,421.9700012207031,4.123904410255468e+23,0.0
2023-10-09 09:30:00-04:00,LightGBMTrader,f98bd78aaef4469a9f002184286fd601,SPY,sell,market,new,1,gtc,0.0,1,stock,,,
2023-10-09 09:30:00-04:00,LightGBMTrader,f98bd78aaef4469a9f002184286fd601,SPY,sell,market,fill,1,gtc,0.0,1,stock,432.94000244140625,5.225234723013606e+23,0.0
2023-10-10 09:30:00-04:00,LightGBMTrader,48542664e8f34fbb951e1ca313939a9c,SPY,sell,market,new,1,gtc,0.0,1,stock,,,
2023-10-10 09:30:00-04:00,LightGBMTrader,48542664e8f34fbb951e1ca313939a9c,SPY,sell,market,fill,1,gtc,0.0,1,stock,435.6400146484375,6.750704652861734e+23,0.0
2023-10-11 09:30:00-04:00,LightGBMTrader,1ddf653f602844c1b69edf82c973c429,SPY,sell,market,new,1,gtc,0.0,1,stock,,,
2023-10-11 09:30:00-04:00,LightGBMTrader,1ddf653f602844c1b69edf82c973c429,SPY,sell,market,fill,1,gtc,0.0,1,stock,436.95001220703125,8.749605422156408e+23,0.0
2023-10-12 09:30:00-04:00,LightGBMTrader,0bfc55e7f1c44db7b95722a869ff801c,SPY,sell,market,new,1,gtc,0.0,1,stock,,,
2023-10-12 09:30:00-04:00,LightGBMTrader,0bfc55e7f1c44db7b95722a869ff801c,SPY,sell,market,fill,1,gtc,0.0,1,stock,435.2099914550781,1.1419963586328507e+24,0.0
2023-10-13 09:30:00-04:00,LightGBMTrader,9be507d6712b4d21ac69358d4c0b8ebd,SPY,sell,market,new,1,gtc,0.0,1,stock,,,
2023-10-13 09:30:00-04:00,LightGBMTrader,9be507d6712b4d21ac69358d4c0b8ebd,SPY,sell,market,fill,1,gtc,0.0,1,stock,435.2099914550781,1.484595266222706e+24,0.0
2023-10-16 09:30:00-04:00,LightGBMTrader,28a6691020ef45f483e08c3437b8fd36,SPY,sell,market,new,1,gtc,0.0,1,stock,,,
2023-10-16 09:30:00-04:00,LightGBMTrader,28a6691020ef45f483e08c3437b8fd36,SPY,sell,market,fill,1,gtc,0.0,1,stock,432.80999755859375,1.9406758295860108e+24,0.0
2023-10-17 09:30:00-04:00,LightGBMTrader,654e8c7cfc3641cba3d7c220ddcc25b2,SPY,sell,market,new,1,gtc,0.0,1,stock,,,
2023-10-17 09:30:00-04:00,LightGBMTrader,654e8c7cfc3641cba3d7c220ddcc25b2,SPY,sell,market,fill,1,gtc,0.0,1,stock,434.19000244140625,2.5148600042490414e+24,0.0
2023-10-18 09:30:00-04:00,LightGBMTrader,986032aa1d8648fba0b4188984886287,SPY,sell,market,new,1,gtc,0.0,1,stock,,,
2023-10-18 09:30:00-04:00,LightGBMTrader,986032aa1d8648fba0b4188984886287,SPY,sell,market,fill,1,gtc,0.0,1,stock,430.95001220703125,3.2938975579333604e+24,0.0
2023-10-19 09:30:00-04:00,LightGBMTrader,b6536e845acf4d5d9d70a0a4375e4672,SPY,sell,market,new,1,gtc,0.0,1,stock,,,
2023-10-19 09:30:00-04:00,LightGBMTrader,b6536e845acf4d5d9d70a0a4375e4672,SPY,sell,market,fill,1,gtc,0.0,1,stock,425.9800109863281,4.3320266281211645e+24,0.0
2023-10-20 09:30:00-04:00,LightGBMTrader,01bdcb87609849fd82e3c26ccee4a4ff,SPY,sell,market,new,1,gtc,0.0,1,stock,,,
2023-10-20 09:30:00-04:00,LightGBMTrader,01bdcb87609849fd82e3c26ccee4a4ff,SPY,sell,market,fill,1,gtc,0.0,1,stock,425.9800109863281,5.631634616557514e+24,0.0
2023-10-23 09:30:00-04:00,LightGBMTrader,a953d97c09d04d8b8ddf1b49c9114777,SPY,sell,market,new,1,gtc,0.0,1,stock,,,
2023-10-23 09:30:00-04:00,LightGBMTrader,a953d97c09d04d8b8ddf1b49c9114777,SPY,sell,market,fill,1,gtc,0.0,1,stock,422.6499938964844,7.37880741421618e+24,0.0
2023-10-24 09:30:00-04:00,LightGBMTrader,f3382f00e5d044af9801fafb6f14fec2,SPY,sell,market,new,1,gtc,0.0,1,stock,,,
2023-10-24 09:30:00-04:00,LightGBMTrader,f3382f00e5d044af9801fafb6f14fec2,SPY,sell,market,fill,1,gtc,0.0,1,stock,421.8900146484375,9.609729172032579e+24,0.0
2023-10-25 09:30:00-04:00,LightGBMTrader,1f674c56daee47aa844f71343b456e37,SPY,sell,market,new,1,gtc,0.0,1,stock,,,
2023-10-25 09:30:00-04:00,LightGBMTrader,1f674c56daee47aa844f71343b456e37,SPY,sell,market,fill,1,gtc,0.0,1,stock,416.45001220703125,1.2655836861599346e+25,0.0
2023-10-26 09:30:00-04:00,LightGBMTrader,d61325f771124df4bb21e846f80693e1,SPY,sell,market,new,1,gtc,0.0,1,stock,,,
2023-10-26 09:30:00-04:00,LightGBMTrader,d61325f771124df4bb21e846f80693e1,SPY,sell,market,fill,1,gtc,0.0,1,stock,414.19000244140625,1.6542360751750633e+25,0.0
2023-10-27 09:30:00-04:00,LightGBMTrader,2b60f14ae5124ff498a1ce91a7b67903,SPY,sell,market,new,1,gtc,0.0,1,stock,,,
2023-10-27 09:30:00-04:00,LightGBMTrader,2b60f14ae5124ff498a1ce91a7b67903,SPY,sell,market,fill,1,gtc,0.0,1,stock,414.19000244140625,2.150506897727582e+25,0.0
2023-10-30 09:30:00-04:00,LightGBMTrader,34592a450ae74b3e910965ec77ed6797,SPY,sell,market,new,1,gtc,0.0,1,stock,,,
2023-10-30 09:30:00-04:00,LightGBMTrader,34592a450ae74b3e910965ec77ed6797,SPY,sell,market,fill,1,gtc,0.0,1,stock,416.17999267578125,2.7822913517328395e+25,0.0
2023-10-31 09:30:00-04:00,LightGBMTrader,c465e098e8bc4191acc84b73f2e530b3,SPY,sell,market,new,1,gtc,0.0,1,stock,,,
2023-10-31 09:30:00-04:00,LightGBMTrader,c465e098e8bc4191acc84b73f2e530b3,SPY,sell,market,fill,1,gtc,0.0,1,stock,419.20001220703125,3.5909211566493196e+25,0.0
